CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
,Blue Mountains,topht,nrmse,0.2935786443007342,kNN
,Blue Mountains,topht,mae,14.399289876720864,kNN
,Blue Mountains,topht,mape,0.23420045228542066,kNN
,Blue Mountains,topht,bias,6.77254318310722,kNN
,Blue Mountains,topht,rel_bias,-0.11015353466635411,kNN
,Blue Mountains,qmd,rmse,3.6185433355624115,kNN
,Blue Mountains,qmd,nrmse,0.27349168131205204,kNN
,Blue Mountains,qmd,mae,2.8812881949190627,kNN
,Blue Mountains,qmd,mape,0.21776949443400984,kNN
,Blue Mountains,qmd,bias,-0.5147877171885255,kNN
,Blue Mountains,qmd,rel_bias,0.038907965232590117,kNN
,Blue Mountains,tcuft,rmse,1401.6396146308823,kNN
,Blue Mountains,tcuft,nrmse,0.6949605707790454,kNN
,Blue Mountains,tcuft,mae,1059.7070573388385,kNN
,Blue Mountains,tcuft,mape,0.5254236636431862,kNN
,Blue Mountains,tcuft,bias,534.2011747596459,kNN
,Blue Mountains,tcuft,rel_bias,-0.2648674805182125,kNN
,Cascades,total_cover,rmse,18.26010646538751,kNN
,Cascades,total_cover,nrmse,0.27922532123402816,kNN
,Cascades,total_cover,mae,14.219608482426175,kNN
,Cascades,total_cover,mape,0.2174398464682391,kNN
,Cascades,total_cover,bias,1.6337395381341884,kNN
,Cascades,total_cover,rel_bias,-0.02498240895872951,kNN
,Cascades,topht,rmse,27.883614043917547,kNN
,Cascades,topht,nrmse,0.2693200382358834,kNN
,Cascades,topht,mae,21.951804480214154,kNN
,Cascades,topht,mape,0.2120263468231283,kNN
,Cascades,topht,bias,4.743679423304304,kNN
,Cascades,topht,rel_bias,-0.045817874313239304,kNN
,Cascades,qmd,rmse,6.375251538697952,kNN
,Cascades,qmd,nrmse,0.4608589568691329,kNN
,Cascades,qmd,mae,4.750341414118621,kNN
,Cascades,qmd,mape,0.3433962370887201,kNN
,Cascades,qmd,bias,1.4562124867961896,kNN
,Cascades,qmd,rel_bias,-0.10526777862348655,kNN
,Cascades,tcuft,rmse,4754.891776376536,kNN
,Cascades,tcuft,nrmse,0.5914619223884828,kNN
,Cascades,tcuft,mae,3612.6981717950152,kNN
,Cascades,tcuft,mape,0.4493842354762414,kNN
,Cascades,tcuft,bias,489.29602242924716,kNN
,Cascades,tcuft,rel_bias,-0.060863628375487006,kNN
,Coast Range,total_cover,rmse,16.004145591160988,kNN
,Coast Range,total_cover,nrmse,0.2265714870919096,kNN
,Coast Range,total_cover,mae,12.499225887036925,kNN
,Coast Range,total_cover,mape,0.1769521640872682,kNN
,Coast Range,total_cover,bias,-2.5738921962498678,kNN
,Coast Range,total_cover,rel_bias,0.03643872015515005,kNN
,Coast Range,topht,rmse,29.613842188184496,kNN
,Coast Range,topht,nrmse,0.2675281159247223,kNN
,Coast Range,topht,mae,22.647636995576615,kNN
,Coast Range,topht,mape,0.20459620258228625,kNN
,Coast Range,topht,bias,-4.19065876236384,kNN
,Coast Range,topht,rel_bias,0.03785793940733355,kNN
,Coast Range,qmd,rmse,8.382202525815055,kNN
,Coast Range,qmd,nrmse,0.5044948418548326,kNN
,Coast Range,qmd,mae,5.715264817283892,kNN
,Coast Range,qmd,mape,0.3439813833266647,kNN
,Coast Range,qmd,bias,-2.6673781653608835,kNN
,Coast Range,qmd,rel_bias,0.16053996805212287,kNN
,Coast Range,tcuft,rmse,6071.317601076111,kNN
,Coast Range,tcuft,nrmse,0.620540542828687,kNN
,Coast Range,tcuft,mae,4248.2601874717675,kNN
,Coast Range,tcuft,mape,0.4342084957545251,kNN
,Coast Range,tcuft,bias,-1729.1933181010947,kNN
,Coast Range,tcuft,rel_bias,0.17673833437407419,kNN
,Eastern Cascades,total_cover,rmse,15.907441081559458,kNN
,Eastern Cascades,total_cover,nrmse,0.3697950815748001,kNN
,Eastern Cascades,total_cover,mae,12.91346618357487,kNN
,Eastern Cascades,total_cover,mape,0.30019512605985715,kNN
,Eastern Cascades,total_cover,bias,5.357065217391303,kNN
,Eastern Cascades,total_cover,rel_bias,-0.12453394351170752,kNN
,Eastern Cascades,topht,rmse,26.92322927805009,kNN
,Eastern Cascades,topht,nrmse,0.36923285867040123,kNN
,Eastern Cascades,topht,mae,21.322282608695655,kNN
,Eastern Cascades,topht,mape,0.29241987577639755,kNN
,Eastern Cascades,topht,bias,13.241847826086968,kNN
,Eastern Cascades,topht,rel_bias,-0.18160248447204982,kNN
,Eastern Cascades,qmd,rmse,5.814402797227387,kNN
,Eastern Cascades,qmd,nrmse,0.4738179023280145,kNN
,Eastern Cascades,qmd,mae,4.5635787453760965,kNN
,Eastern Cascades,qmd,mape,0.3718877731129868,kNN
,Eastern Cascades,qmd,bias,1.3489246871991338,kNN
,Eastern Cascades,qmd,rel_bias,-0.10992438741807577,kNN
,Eastern Cascades,tcuft,rmse,3541.9182466268257,kNN
,Eastern Cascades,tcuft,nrmse,0.9998402101908652,kNN
,Eastern Cascades,tcuft,mae,2501.776388888888,kNN
,Eastern Cascades,tcuft,mape,0.7062208826811336,kNN
,Eastern Cascades,tcuft,bias,1282.8312198067636,kNN
,Eastern Cascades,tcuft,rel_bias,-0.3621275667987306,kNN
,Klamath Mountains,total_cover,rmse,19.086606027908445,kNN
,Klamath Mountains,total_cover,nrmse,0.3137352680820248,kNN
,Klamath Mountains,total_cover,mae,15.236056510873743,kNN
,Klamath Mountains,total_cover,mape,0.25044202552105943,kNN
,Klamath Mountains,total_cover,bias,2.4418430828803572,kNN
,Klamath Mountains,total_cover,rel_bias,-0.040137690959908025,kNN
,Klamath Mountains,topht,rmse,40.64419715211779,kNN
,Klamath Mountains,topht,nrmse,0.43261895125790867,kNN
,Klamath Mountains,topht,mae,33.10463607966665,kNN
,Klamath Mountains,topht,mape,0.35236747053850637,kNN
,Klamath Mountains,topht,bias,23.77218550229067,kNN
,Klamath Mountains,topht,rel_bias,-0.2530323805540733,kNN
,Klamath Mountains,qmd,rmse,10.379714839391543,kNN
,Klamath Mountains,qmd,nrmse,0.926651035345807,kNN
,Klamath Mountains,qmd,mae,8.957077112036567,kNN
,Klamath Mountains,qmd,mape,0.7996447790686574,kNN
,Klamath Mountains,qmd,bias,6.003810980839128,kNN
,Klamath Mountains,qmd,rel_bias,-0.5359913781351271,kNN
,Klamath Mountains,tcuft,rmse,5143.544177260277,kNN
,Klamath Mountains,tcuft,nrmse,0.7061185237848538,kNN
,Klamath Mountains,tcuft,mae,4123.590937333568,kNN
,Klamath Mountains,tcuft,mape,0.5660968089348714,kNN
,Klamath Mountains,tcuft,bias,1979.2818852932808,kNN
,Klamath Mountains,tcuft,rel_bias,-0.2717207347370026,kNN
,North Cascades,total_cover,rmse,17.155896366880086,kNN
,North Cascades,total_cover,nrmse,0.27227375397875103,kNN
,North Cascades,total_cover,mae,13.91759978458962,kNN
,North Cascades,total_cover,mape,0.22088016030684382,kNN
,North Cascades,total_cover,bias,-2.229339148189397,kNN
,North Cascades,total_cover,rel_bias,0.035380869981304484,kNN
,North Cascades,topht,rmse,24.464387583059654,kNN
,North Cascades,topht,nrmse,0.27954247537150095,kNN
,North Cascades,topht,mae,19.64524092738806,kNN
,North Cascades,topht,mape,0.22447646643377608,kNN
,North Cascades,topht,bias,9.00550759430182,kNN
,North Cascades,topht,rel_bias,-0.10290148798293108,kNN
,North Cascades,qmd,rmse,5.956360543699299,kNN
,North Cascades,qmd,nrmse,0.484171696042363,kNN
,North Cascades,qmd,mae,4.5775836568434505,kNN
,North Cascades,qmd,mape,0.37209574985418903,kNN
,North Cascades,qmd,bias,2.1823449274335873,kNN
,North Cascades,qmd,rel_bias,-0.177395179004515,kNN
,North Cascades,tcuft,rmse,3992.6236979047603,kNN
,North Cascades,tcuft,nrmse,0.6524245094650519,kNN
,North Cascades,tcuft,mae,2824.0246859071462,kNN
,North Cascades,tcuft,mape,0.46146670956921143,kNN
,North Cascades,tcuft,bias,493.4074408343288,kNN
,North Cascades,tcuft,rel_bias,-0.08062645816626178,kNN
,Northern Rockies,total_cover,rmse,15.683781076050744,kNN
,Northern Rockies,total_cover,nrmse,0.3703265515538358,kNN
,Northern Rockies,total_cover,mae,12.613304376712929,kNN
,Northern Rockies,total_cover,mape,0.2978262378744702,kNN
,Northern Rockies,total_cover,bias,2.4975226662235013,kNN
,Northern Rockies,total_cover,rel_bias,-0.05897168239758325,kNN
,Northern Rockies,topht,rmse,21.003798332734668,kNN
,Northern Rockies,topht,nrmse,0.28023290974361253,kNN
,Northern Rockies,topht,mae,17.1483696674919,kNN
,Northern Rockies,topht,mape,0.22879373783506926,kNN
,Northern Rockies,topht,bias,1.4699763049683272,kNN
,Northern Rockies,topht,rel_bias,-0.019612440124862157,kNN
,Northern Rockies,qmd,rmse,6.758294515825699,kNN
,Northern Rockies,qmd,nrmse,0.5764537005241722,kNN
,Northern Rockies,qmd,mae,4.853074988016194,kNN
,Northern Rockies,qmd,mape,0.4139465998725334,kNN
,Northern Rockies,qmd,bias,0.908749931930122,kNN
,Northern Rockies,qmd,rel_bias,-0.07751249370466454,kNN
,Northern Rockies,tcuft,rmse,2147.3372872633963,kNN
,Northern Rockies,tcuft,nrmse,0.7833873333208695,kNN
,Northern Rockies,tcuft,mae,1637.7662678110214,kNN
,Northern Rockies,tcuft,mape,0.5974866439256188,kNN
,Northern Rockies,tcuft,bias,669.0848245143702,kNN
,Northern Rockies,tcuft,rel_bias,-0.24409419961675582,kNN
,Puget Lowland,total_cover,rmse,16.622431189070603,kNN
,Puget Lowland,total_cover,nrmse,0.2419778970855704,kNN
,Puget Lowland,total_cover,mae,13.609008392367837,kNN
,Puget Lowland,total_cover,mape,0.1981105648595061,kNN
,Puget Lowland,total_cover,bias,0.8828098470051139,kNN
,Puget Lowland,total_cover,rel_bias,-0.01285133732093227,kNN
,Puget Lowland,topht,rmse,30.517291753028463,kNN
,Puget Lowland,topht,nrmse,0.33119865403505844,kNN
,Puget Lowland,topht,mae,23.950799069542818,kNN
,Puget Lowland,topht,mape,0.2599336952667011,kNN
,Puget Lowland,topht,bias,15.052241118316385,kNN
,Puget Lowland,topht,rel_bias,-0.1633592534666128,kNN
,Puget Lowland,qmd,rmse,6.144864581491906,kNN
,Puget Lowland,qmd,nrmse,0.48058419570752103,kNN
,Puget Lowland,qmd,mae,4.68802691296208,kNN
,Puget Lowland,qmd,mape,0.3666462642979989,kNN
,Puget Lowland,qmd,bias,2.6261952292384874,kNN
,Puget Lowland,qmd,rel_bias,-0.2053923085328727,kNN
,Puget Lowland,tcuft,rmse,4605.209499184152,kNN
,Puget Lowland,tcuft,nrmse,0.7279910693538802,kNN
,Puget Lowland,tcuft,mae,3568.4259220496165,kNN
,Puget Lowland,tcuft,mape,0.56409642240233,kNN
,Puget Lowland,tcuft,bias,2042.1971794318815,kNN
,Puget Lowland,tcuft,rel_bias,-0.322830331334432,kNN
,Willamette Valley,total_cover,rmse,13.572756868393133,kNN
,Willamette Valley,total_cover,nrmse,0.2112674019639194,kNN
,Willamette Valley,total_cover,mae,10.644393835353107,kNN
,Willamette Valley,total_cover,mape,0.165685825870249,kNN
,Willamette Valley,total_cover,bias,2.47370178576365,kNN
,Willamette Valley,total_cover,rel_bias,-0.038504524510330075,kNN
,Willamette Valley,topht,rmse,29.598797142013407,kNN
,Willamette Valley,topht,nrmse,0.26185901334721384,kNN
,Willamette Valley,topht,mae,23.758335500575388,kNN
,Willamette Valley,topht,mape,0.2101887540599415,kNN
,Willamette Valley,topht,bias,11.4332944932698,kNN
,Willamette Valley,topht,rel_bias,-0.1011497595983763,kNN
,Willamette Valley,qmd,rmse,8.404633927030002,kNN
,Willamette Valley,qmd,nrmse,0.44653224508949346,kNN
,Willamette Valley,qmd,mae,5.082201291543595,kNN
,Willamette Valley,qmd,mape,0.2700137534141984,kNN
,Willamette Valley,qmd,bias,-1.2202811750412952,kNN
,Willamette Valley,qmd,rel_bias,0.06483267414886536,kNN
,Willamette Valley,tcuft,rmse,5527.743685154115,kNN
,Willamette Valley,tcuft,nrmse,0.5808616089135314,kNN
,Willamette Valley,tcuft,mae,4422.808268310682,kNN
,Willamette Valley,tcuft,mape,0.4647537355153954,kNN
,Willamette Valley,tcuft,bias,916.4953371191541,kNN
,Willamette Valley,tcuft,rel_bias,-0.09630637497005055,kNN
,Blue Mountains,total_cover,rmse,9.994167736131628,RF
,Blue Mountains,total_cover,nrmse,0.30117512748301056,RF
,Blue Mountains,total_cover,mae,8.094486837202288,RF
,Blue Mountains,total_cover,mape,0.24392807580069242,RF
,Blue Mountains,total_cover,bias,2.272933687446471,RF
,Blue Mountains,total_cover,rel_bias,-0.06849505743257463,RF
,Blue Mountains,topht,rmse,18.555444356381834,RF
,Blue Mountains,topht,nrmse,0.30179915105724797,RF
,Blue Mountains,topht,mae,14.33238529310056,RF
,Blue Mountains,topht,mape,0.23311226780701974,RF
,Blue Mountains,topht,bias,7.674572778674018,RF
,Blue Mountains,topht,rel_bias,-0.12482479561500084,RF
,Blue Mountains,qmd,rmse,3.922922100508842,RF
,Blue Mountains,qmd,nrmse,0.2964968114048071,RF
,Blue Mountains,qmd,mae,3.33925650313863,RF
,Blue Mountains,qmd,mape,0.2523830145683869,RF
,Blue Mountains,qmd,bias,1.0071843634169417,RF
,Blue Mountains,qmd,rel_bias,-0.07612359985714955,RF
,Blue Mountains,tcuft,rmse,1354.6511171503635,RF
,Blue Mountains,tcuft,nrmse,0.671662746796159,RF
,Blue Mountains,tcuft,mae,1122.7471458943053,RF
,Blue Mountains,tcuft,mape,0.5566801831273377,RF
,Blue Mountains,tcuft,bias,768.8050647921078,RF
,Blue Mountains,tcuft,rel_bias,-0.3811887171770953,RF
,Cascades,total_cover,rmse,17.095547594007645,RF
,Cascades,total_cover,nrmse,0.2614174116485416,RF
,Cascades,total_cover,mae,13.54483733403407,RF
,Cascades,total_cover,mape,0.20712155007569719,RF
,Cascades,total_cover,bias,0.18432693689110657,RF
,Cascades,total_cover,rel_bias,-0.0028186444730245127,RF
,Cascades,topht,rmse,25.171959930699725,RF
,Cascades,topht,nrmse,0.24312892870811326,RF
,Cascades,topht,mae,19.296564247370103,RF
,Cascades,topht,mape,0.18638012320560524,RF
,Cascades,topht,bias,-1.7622001577185271,RF
,Cascades,topht,rel_bias,0.017020599019500506,RF
,Cascades,qmd,rmse,5.8789107207857105,RF
,Cascades,qmd,nrmse,0.4249791001754588,RF
,Cascades,qmd,mae,4.303706425771139,RF
,Cascades,qmd,mape,0.3111095526211898,RF
,Cascades,qmd,bias,0.5588395346960349,RF
,Cascades,qmd,rel_bias,-0.04039781073012315,RF
,Cascades,tcuft,rmse,4459.7673390726095,RF
,Cascades,tcuft,nrmse,0.5547513356409924,RF
,Cascades,tcuft,mae,3227.4578964349957,RF
,Cascades,tcuft,mape,0.4014641219254042,RF
,Cascades,tcuft,bias,-448.7615930251784,RF
,Cascades,tcuft,rel_bias,0.05582154273699523,RF
,Coast Range,total_cover,rmse,15.32557571038264,RF
,Coast Range,total_cover,nrmse,0.21696493945661177,RF
,Coast Range,total_cover,mae,12.06563781841935,RF
,Coast Range,total_cover,mape,0.170813836181388,RF
,Coast Range,total_cover,bias,-3.104230894839965,RF
,Coast Range,total_cover,rel_bias,0.04394675155348412,RF
,Coast Range,topht,rmse,29.17915258595679,RF
,Coast Range,topht,nrmse,0.26360117900255403,RF
,Coast Range,topht,mae,21.905863814500275,RF
,Coast Range,topht,mape,0.19789510718521486,RF
,Coast Range,topht,bias,-8.88741182233835,RF
,Coast Range,topht,rel_bias,0.08028787771503433,RF
,Coast Range,qmd,rmse,8.186680492338805,RF
,Coast Range,qmd,nrmse,0.4927270687601179,RF
,Coast Range,qmd,mae,5.3952033332824705,RF
,Coast Range,qmd,mape,0.3247180253658143,RF
,Coast Range,qmd,bias,-2.6210062788501416,RF
,Coast Range,qmd,rel_bias,0.15774900977120584,RF
,Coast Range,tcuft,rmse,5971.830317925439,RF
,Coast Range,tcuft,nrmse,0.6103720922966431,RF
,Coast Range,tcuft,mae,4114.820681907253,RF
,Coast Range,tcuft,mape,0.4205698379443788,RF
,Coast Range,tcuft,bias,-1911.9133873285402,RF
,Coast Range,tcuft,rel_bias,0.19541388693024375,RF
,Eastern Cascades,total_cover,rmse,17.770625422267806,RF
,Eastern Cascades,total_cover,nrmse,0.41310791873877656,RF
,Eastern Cascades,total_cover,mae,14.448596618357477,RF
,Eastern Cascades,total_cover,mape,0.33588180133640266,RF
,Eastern Cascades,total_cover,bias,7.2534468599033834,RF
,Eastern Cascades,total_cover,rel_bias,-0.16861850749620982,RF
,Eastern Cascades,topht,rmse,20.972414613827855,RF
,Eastern Cascades,topht,nrmse,0.2876216861324963,RF
,Eastern Cascades,topht,mae,15.970652173913054,RF
,Eastern Cascades,topht,mape,0.21902608695652187,RF
,Eastern Cascades,topht,bias,5.165086956521734,RF
,Eastern Cascades,topht,rel_bias,-0.0708354782608695,RF
,Eastern Cascades,qmd,rmse,5.566169808542652,RF
,Eastern Cascades,qmd,nrmse,0.45358930137121445,RF
,Eastern Cascades,qmd,mae,4.102215267977241,RF
,Eastern Cascades,qmd,mape,0.33429108731472645,RF
,Eastern Cascades,qmd,bias,-0.2716345504284951,RF
,Eastern Cascades,qmd,rel_bias,0.02213560315174867,RF
,Eastern Cascades,tcuft,rmse,2740.5327607192658,RF
,Eastern Cascades,tcuft,nrmse,0.773618886918707,RF
,Eastern Cascades,tcuft,mae,1851.2726497584547,RF
,Eastern Cascades,tcuft,mape,0.5225916315312715,RF
,Eastern Cascades,tcuft,bias,303.2376642512079,RF
,Eastern Cascades,tcuft,rel_bias,-0.08560028460607734,RF
,Klamath Mountains,total_cover,rmse,19.263203242208586,RF
,Klamath Mountains,total_cover,nrmse,0.31663807721896514,RF
,Klamath Mountains,total_cover,mae,15.134802177858429,RF
,Klamath Mountains,total_cover,mape,0.248777661764267,RF
,Klamath Mountains,total_cover,bias,-4.175401088929223,RF
,Klamath Mountains,total_cover,rel_bias,0.06863297634318791,RF
,Klamath Mountains,topht,rmse,32.96185839193124,RF
,Klamath Mountains,topht,nrmse,0.350847737394315,RF
,Klamath Mountains,topht,mae,27.226119782214163,RF
,Klamath Mountains,topht,mape,0.2897962369122591,RF
,Klamath Mountains,topht,bias,14.746656987295838,RF
,Klamath Mountains,topht,rel_bias,-0.15696418498628456,RF
,Klamath Mountains,qmd,rmse,10.539137002481091,RF
,Klamath Mountains,qmd,nrmse,0.9408834795670451,RF
,Klamath Mountains,qmd,mae,8.745958023415227,RF
,Klamath Mountains,qmd,mape,0.7807970818939924,RF
,Klamath Mountains,qmd,bias,5.713612479599248,RF
,Klamath Mountains,qmd,rel_bias,-0.5100838512145224,RF
,Klamath Mountains,tcuft,rmse,4495.013917851355,RF
,Klamath Mountains,tcuft,nrmse,0.617086678500391,RF
,Klamath Mountains,tcuft,mae,3531.563918330309,RF
,Klamath Mountains,tcuft,mape,0.48482186887554446,RF
,Klamath Mountains,tcuft,bias,1009.4472068965523,RF
,Klamath Mountains,tcuft,rel_bias,-0.1385794205333737,RF
,North Cascades,total_cover,rmse,16.47520250354845,RF
,North Cascades,total_cover,nrmse,0.2614707583487822,RF
,North Cascades,total_cover,mae,13.53545431596597,RF
,North Cascades,total_cover,mape,0.21481529612935912,RF
,North Cascades,total_cover,bias,-2.1436343355080463,RF
,North Cascades,total_cover,rel_bias,0.03402068625299483,RF
,North Cascades,topht,rmse,20.097794466907267,RF
,North Cascades,topht,nrmse,0.22964757223995347,RF
,North Cascades,topht,mae,15.582351886021119,RF
,North Cascades,topht,mape,0.17805183978299868,RF
,North Cascades,topht,bias,3.249277673892261,RF
,North Cascades,topht,rel_bias,-0.03712789135004363,RF
,North Cascades,qmd,rmse,5.531961590178927,RF
,North Cascades,qmd,nrmse,0.4496737908841664,RF
,North Cascades,qmd,mae,4.122188414274092,RF
,North Cascades,qmd,mape,0.3350782648737565,RF
,North Cascades,qmd,bias,1.349494078602367,RF
,North Cascades,qmd,rel_bias,-0.1096956492210992,RF
,North Cascades,tcuft,rmse,3664.7650920293863,RF
,North Cascades,tcuft,nrmse,0.598849966433514,RF
,North Cascades,tcuft,mae,2411.8555732070085,RF
,North Cascades,tcuft,mape,0.39411520050735055,RF
,North Cascades,tcuft,bias,-325.37221391003015,RF
,North Cascades,tcuft,rel_bias,0.05316824802828515,RF
,Northern Rockies,total_cover,rmse,14.81671665350471,RF
,Northern Rockies,total_cover,nrmse,0.3498533648892496,RF
,Northern Rockies,total_cover,mae,11.806039024390248,RF
,Northern Rockies,total_cover,mape,0.2787650310988253,RF
,Northern Rockies,total_cover,bias,2.1082439024390234,RF
,Northern Rockies,total_cover,rel_bias,-0.04978000460723333,RF
,Northern Rockies,topht,rmse,18.853383994366215,RF
,Northern Rockies,topht,nrmse,0.2515420578486869,RF
,Northern Rockies,topht,mae,14.845775609756092,RF
,Northern Rockies,topht,mape,0.1980725024406117,RF
,Northern Rockies,topht,bias,-2.4450146341463412,RF
,Northern Rockies,topht,rel_bias,0.03262141230068337,RF
,Northern Rockies,qmd,rmse,6.5131471680493584,RF
,Northern Rockies,qmd,nrmse,0.5555436772234057,RF
,Northern Rockies,qmd,mae,4.481679540855604,RF
,Northern Rockies,qmd,mape,0.3822681520966606,RF
,Northern Rockies,qmd,bias,0.2613107493897353,RF
,Northern Rockies,qmd,rel_bias,-0.022288692527341527,RF
,Northern Rockies,tcuft,rmse,1627.825012365839,RF
,Northern Rockies,tcuft,nrmse,0.5938598948167315,RF
,Northern Rockies,tcuft,mae,1266.1882829268284,RF
,Northern Rockies,tcuft,mape,0.4619282999124434,RF
,Northern Rockies,tcuft,bias,157.92599999999993,RF
,Northern Rockies,tcuft,rel_bias,-0.05761425032566679,RF
,Puget Lowland,total_cover,rmse,16.498568198858827,RF
,Puget Lowland,total_cover,nrmse,0.24017478504033102,RF
,Puget Lowland,total_cover,mae,13.251131795269643,RF
,Puget Lowland,total_cover,mape,0.19290084400718574,RF
,Puget Lowland,total_cover,bias,0.15449836546248477,RF
,Puget Lowland,total_cover,rel_bias,-0.0022490807242655985,RF
,Puget Lowland,topht,rmse,27.170886527310966,RF
,Puget Lowland,topht,nrmse,0.2948807226936073,RF
,Puget Lowland,topht,mae,20.90977488889016,RF
,Puget Lowland,topht,mape,0.22693000923613202,RF
,Puget Lowland,topht,bias,12.389547327913371,RF
,Puget Lowland,topht,rel_bias,-0.13446151881093288,RF
,Puget Lowland,qmd,rmse,6.213453082925172,RF
,Puget Lowland,qmd,nrmse,0.48594843919229563,RF
,Puget Lowland,qmd,mae,4.815412524438527,RF
,Puget Lowland,qmd,mape,0.3766089755708412,RF
,Puget Lowland,qmd,bias,3.035076849682556,RF
,Puget Lowland,qmd,rel_bias,-0.2373705632355975,RF
,Puget Lowland,tcuft,rmse,4250.541422282707,RF
,Puget Lowland,tcuft,nrmse,0.6719251742811568,RF
,Puget Lowland,tcuft,mae,3303.212947174241,RF
,Puget Lowland,tcuft,mape,0.5221715811502106,RF
,Puget Lowland,tcuft,bias,1736.8094100815365,RF
,Puget Lowland,tcuft,rel_bias,-0.27455466248237664,RF
,Willamette Valley,total_cover,rmse,12.18180854115403,RF
,Willamette Valley,total_cover,nrmse,0.18961652865857193,RF
,Willamette Valley,total_cover,mae,9.162466666666665,RF
,Willamette Valley,total_cover,mape,0.14261881701833273,RF
,Willamette Valley,total_cover,bias,-0.6311777777777785,RF
,Willamette Valley,total_cover,rel_bias,0.009824628156347296,RF
,Willamette Valley,topht,rmse,25.53921997133907,RF
,Willamette Valley,topht,nrmse,0.22594414601597526,RF
,Willamette Valley,topht,mae,20.77594444444445,RF
,Willamette Valley,topht,mape,0.1838036960581933,RF
,Willamette Valley,topht,bias,10.021611111111111,RF
,Willamette Valley,topht,rel_bias,-0.08866067040204463,RF
,Willamette Valley,qmd,rmse,7.780225820015162,RF
,Willamette Valley,qmd,nrmse,0.4133578848141799,RF
,Willamette Valley,qmd,mae,4.665727401677779,RF
,Willamette Valley,qmd,mape,0.24788679075555778,RF
,Willamette Valley,qmd,bias,0.004996835450242937,RF
,Willamette Valley,qmd,rel_bias,-0.0002654783267554187,RF
,Willamette Valley,tcuft,rmse,5139.575968139107,RF
,Willamette Valley,tcuft,nrmse,0.5400725026387271,RF
,Willamette Valley,tcuft,mae,3988.4572777777776,RF
,Willamette Valley,tcuft,mape,0.4191116382032993,RF
,Willamette Valley,tcuft,bias,550.4833666666664,RF
,Willamette Valley,tcuft,rel_bias,-0.05784541980499272,RF
,Blue Mountains,total_cover,rmse,11.060602250489897,GBM
,Blue Mountains,total_cover,nrmse,0.3333122257681403,GBM
,Blue Mountains,total_cover,mae,9.176217196707645,GBM
,Blue Mountains,total_cover,mape,0.27652611573036545,GBM
,Blue Mountains,total_cover,bias,-4.0009531193443175,GBM
,Blue Mountains,total_cover,rel_bias,0.12056907564355927,GBM
,Blue Mountains,topht,rmse,17.484699720582046,GBM
,Blue Mountains,topht,nrmse,0.28438378681821613,GBM
,Blue Mountains,topht,mae,13.478493790394793,GBM
,Blue Mountains,topht,mape,0.21922395957456478,GBM
,Blue Mountains,topht,bias,-2.07978637185013,GBM
,Blue Mountains,topht,rel_bias,0.03382714794372057,GBM
,Blue Mountains,qmd,rmse,3.744740296289362,GBM
,Blue Mountains,qmd,nrmse,0.28302972349230976,GBM
,Blue Mountains,qmd,mae,2.9840956992511454,GBM
,Blue Mountains,qmd,mape,0.22553974743469893,GBM
,Blue Mountains,qmd,bias,0.13801057766943495,GBM
,Blue Mountains,qmd,rel_bias,-0.010430922452886649,GBM
,Blue Mountains,tcuft,rmse,1093.800134909916,GBM
,Blue Mountains,tcuft,nrmse,0.5423276840497797,GBM
,Blue Mountains,tcuft,mae,806.6593787743076,GBM
,Blue Mountains,tcuft,mape,0.3999576327934299,GBM
,Blue Mountains,tcuft,bias,-110.07419216912275,GBM
,Blue Mountains,tcuft,rel_bias,0.054576955887509784,GBM
,Cascades,total_cover,rmse,17.233012403194927,GBM
,Cascades,total_cover,nrmse,0.2635194615777931,GBM
,Cascades,total_cover,mae,13.565388655933752,GBM
,Cascades,total_cover,mape,0.2074358116310775,GBM
,Cascades,total_cover,bias,1.9662834790409816,GBM
,Cascades,total_cover,rel_bias,-0.030067521080071047,GBM
,Cascades,topht,rmse,24.802443665365306,GBM
,Cascades,topht,nrmse,0.23955987433259715,GBM
,Cascades,topht,mae,18.804388784439656,GBM
,Cascades,topht,mape,0.18162633790767302,GBM
,Cascades,topht,bias,-2.827224858239785,GBM
,Cascades,topht,rel_bias,0.02730737506706649,GBM
,Cascades,qmd,rmse,5.847623601189176,GBM
,Cascades,qmd,nrmse,0.42271739344699877,GBM
,Cascades,qmd,mae,4.210733321169479,GBM
,Cascades,qmd,mape,0.3043886432196516,GBM
,Cascades,qmd,bias,-0.23558551873970515,GBM
,Cascades,qmd,rel_bias,0.017030182379600384,GBM
,Cascades,tcuft,rmse,4457.732223882237,GBM
,Cascades,tcuft,nrmse,0.5544981872625667,GBM
,Cascades,tcuft,mae,3252.9325191435637,GBM
,Cascades,tcuft,mape,0.4046329152498262,GBM
,Cascades,tcuft,bias,-247.312359402962,GBM
,Cascades,tcuft,rel_bias,0.030763232982429042,GBM
,Coast Range,total_cover,rmse,15.048641158340338,GBM
,Coast Range,total_cover,nrmse,0.21304436319554537,GBM
,Coast Range,total_cover,mae,11.578238421486489,GBM
,Coast Range,total_cover,mape,0.16391369861754526,GBM
,Coast Range,total_cover,bias,-1.4774210704221336,GBM
,Coast Range,total_cover,rel_bias,0.020915923757363206,GBM
,Coast Range,topht,rmse,30.357873482680937,GBM
,Coast Range,topht,nrmse,0.2742496108641761,GBM
,Coast Range,topht,mae,23.037013027120526,GBM
,Coast Range,topht,mape,0.2081137818090287,GBM
