CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
4,Cascades,TOPHT,bias,-1.2276004249080423,ElasticNet
4,Cascades,TOPHT,rel_bias,0.011729954636683106,ElasticNet
4,Cascades,BA,rmse,77.37536600322278,ElasticNet
4,Cascades,BA,nrmse,0.36118883124240814,ElasticNet
4,Cascades,BA,mae,53.136528283793034,ElasticNet
4,Cascades,BA,mape,0.24804174168692122,ElasticNet
4,Cascades,BA,bias,-6.7056281155822655,ElasticNet
4,Cascades,BA,rel_bias,0.03130192601237597,ElasticNet
4,Cascades,QMD,rmse,5.037904334918477,ElasticNet
4,Cascades,QMD,nrmse,0.35961114042760267,ElasticNet
4,Cascades,QMD,mae,3.418372886484781,ElasticNet
4,Cascades,QMD,mape,0.24400720823442953,ElasticNet
4,Cascades,QMD,bias,-0.14883952328947758,ElasticNet
4,Cascades,QMD,rel_bias,0.010624328520858244,ElasticNet
4,Cascades,GS_TPA,rmse,69.76490934567629,ElasticNet
4,Cascades,GS_TPA,nrmse,0.4142046004759161,ElasticNet
4,Cascades,GS_TPA,mae,55.007933134079906,ElasticNet
4,Cascades,GS_TPA,mape,0.3265902468806054,ElasticNet
4,Cascades,GS_TPA,bias,-1.4052261733241933,ElasticNet
4,Cascades,GS_TPA,rel_bias,0.008343035935387778,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,25.39251520363493,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.40168168057025117,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,mae,17.31013016513521,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.2738272329409088,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,bias,-2.008989060775282,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.031779998779480796,ElasticNet
5,Cascades,TOTAL_COVER,rmse,15.874658397740397,ElasticNet
5,Cascades,TOTAL_COVER,nrmse,0.2434438879504128,ElasticNet
5,Cascades,TOTAL_COVER,mae,12.541649045730026,ElasticNet
5,Cascades,TOTAL_COVER,mape,0.19233092949179262,ElasticNet
5,Cascades,TOTAL_COVER,bias,-0.9889672303826824,ElasticNet
5,Cascades,TOTAL_COVER,rel_bias,0.015166186357382113,ElasticNet
5,Cascades,TOPHT,rmse,13.972933960991586,ElasticNet
5,Cascades,TOPHT,nrmse,0.13474946796763373,ElasticNet
5,Cascades,TOPHT,mae,10.059363246613886,ElasticNet
5,Cascades,TOPHT,mape,0.09700853445371882,ElasticNet
5,Cascades,TOPHT,bias,1.229821859718232,ElasticNet
5,Cascades,TOPHT,rel_bias,-0.01185991730545884,ElasticNet
5,Cascades,BA,rmse,66.7133229674018,ElasticNet
5,Cascades,BA,nrmse,0.2997824375293532,ElasticNet
5,Cascades,BA,mae,52.076714503605686,ElasticNet
5,Cascades,BA,mape,0.23401149452620562,ElasticNet
5,Cascades,BA,bias,-5.365342504522187,ElasticNet
5,Cascades,BA,rel_bias,0.024109658800408388,ElasticNet
5,Cascades,QMD,rmse,3.8549522850716618,ElasticNet
5,Cascades,QMD,nrmse,0.27924977068504325,ElasticNet
5,Cascades,QMD,mae,2.8300603042173145,ElasticNet
5,Cascades,QMD,mape,0.20500738596375068,ElasticNet
5,Cascades,QMD,bias,0.06160346812998899,ElasticNet
5,Cascades,QMD,rel_bias,-0.004462507724238409,ElasticNet
5,Cascades,GS_TPA,rmse,89.33917632187465,ElasticNet
5,Cascades,GS_TPA,nrmse,0.4810377974068539,ElasticNet
5,Cascades,GS_TPA,mae,60.3098406946623,ElasticNet
5,Cascades,GS_TPA,mape,0.32473226331520577,ElasticNet
5,Cascades,GS_TPA,bias,-6.825341816647963,ElasticNet
5,Cascades,GS_TPA,rel_bias,0.036750365620119664,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,18.965614455567067,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.30058512436469303,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,mae,14.82327746238103,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.23493342174391102,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,bias,0.35771107939709457,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.005669345938625396,ElasticNet
1,Coast Range,TOTAL_COVER,rmse,12.556075918177767,ElasticNet
1,Coast Range,TOTAL_COVER,nrmse,0.18638986982295744,ElasticNet
1,Coast Range,TOTAL_COVER,mae,9.847653856656637,ElasticNet
1,Coast Range,TOTAL_COVER,mape,0.14618443949884602,ElasticNet
1,Coast Range,TOTAL_COVER,bias,1.325939282659592,ElasticNet
1,Coast Range,TOTAL_COVER,rel_bias,-0.019683032493477786,ElasticNet
1,Coast Range,TOPHT,rmse,17.847413133357513,ElasticNet
1,Coast Range,TOPHT,nrmse,0.17026251225303798,ElasticNet
1,Coast Range,TOPHT,mae,12.41143630225752,ElasticNet
1,Coast Range,TOPHT,mape,0.11840384428269124,ElasticNet
1,Coast Range,TOPHT,bias,-1.3844532192804284,ElasticNet
1,Coast Range,TOPHT,rel_bias,0.013207543381786854,ElasticNet
1,Coast Range,BA,rmse,75.52982244190811,ElasticNet
1,Coast Range,BA,nrmse,0.36331519250523253,ElasticNet
1,Coast Range,BA,mae,51.99840743335602,ElasticNet
1,Coast Range,BA,mape,0.25012386890152466,ElasticNet
1,Coast Range,BA,bias,4.105847442347813,ElasticNet
1,Coast Range,BA,rel_bias,-0.01975003655094025,ElasticNet
