CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
3,Cascades,QMD,rmse,5.45254757449355,ElasticNet
3,Cascades,QMD,nrmse,0.3953685641199626,ElasticNet
3,Cascades,QMD,mae,4.175505001050842,ElasticNet
3,Cascades,QMD,mape,0.30276919076575537,ElasticNet
3,Cascades,QMD,bias,0.08247877923390365,ElasticNet
3,Cascades,QMD,rel_bias,-0.005980601924249097,ElasticNet
3,Cascades,GS_TPA,rmse,98.97596508382648,ElasticNet
3,Cascades,GS_TPA,nrmse,0.5605729102531196,ElasticNet
3,Cascades,GS_TPA,mae,71.95112157855979,ElasticNet
3,Cascades,GS_TPA,mape,0.40751155682199247,ElasticNet
3,Cascades,GS_TPA,bias,1.8480659111820565,ElasticNet
3,Cascades,GS_TPA,rel_bias,-0.010466942002470012,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,33.04030267290693,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.5658633581269934,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,mae,25.445660600020886,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.43579403915977266,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,bias,2.2118479768838073,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.03788112161854326,ElasticNet
4,Cascades,TOTAL_COVER,rmse,14.90682915438803,ElasticNet
4,Cascades,TOTAL_COVER,nrmse,0.2334812169124824,ElasticNet
4,Cascades,TOTAL_COVER,mae,11.456192445396292,ElasticNet
4,Cascades,TOTAL_COVER,mape,0.1794349237944642,ElasticNet
4,Cascades,TOTAL_COVER,bias,2.152930621768675,ElasticNet
4,Cascades,TOTAL_COVER,rel_bias,-0.033720709903670563,ElasticNet
4,Cascades,TOPHT,rmse,25.29664979688491,ElasticNet
4,Cascades,TOPHT,nrmse,0.23768405558412903,ElasticNet
4,Cascades,TOPHT,mae,18.594850986235713,ElasticNet
4,Cascades,TOPHT,mape,0.17471481919061463,ElasticNet
4,Cascades,TOPHT,bias,-1.1871821392942583,ElasticNet
4,Cascades,TOPHT,rel_bias,0.011154610110436414,ElasticNet
4,Cascades,BA,rmse,79.46104981799417,ElasticNet
4,Cascades,BA,nrmse,0.36132863573711826,ElasticNet
4,Cascades,BA,mae,62.76727101075421,ElasticNet
4,Cascades,BA,mape,0.28541798095048493,ElasticNet
4,Cascades,BA,bias,3.721129675123079,ElasticNet
4,Cascades,BA,rel_bias,-0.01692087773812235,ElasticNet
